run_id,sigma,time,conversion
size_80x80_sigma_0.3_seed_123,0.3,2.2831820843636716,69.95643683340845
size_80x80_sigma_0.3_seed_123,0.3,2.283250821612851,69.9609492340042
size_80x80_sigma_0.3_seed_123,0.3,2.2832653416799173,69.96546027932122
size_80x80_sigma_0.3_seed_123,0.3,2.283360964648166,69.96996996996997
size_80x80_sigma_0.3_seed_123,0.3,2.283566987935971,69.96996996996997
size_80x80_sigma_0.3_seed_123,0.3,2.2835773346324,69.97447830656057
size_80x80_sigma_0.3_seed_123,0.3,2.2835876094299965,69.97898528970279
size_80x80_sigma_0.3_seed_123,0.3,2.283600060163969,69.983490920006
size_80x80_sigma_0.3_seed_123,0.3,2.283619501227289,69.983490920006
size_80x80_sigma_0.3_seed_123,0.3,2.2836764309370876,69.98799519807923
size_80x80_sigma_0.3_seed_123,0.3,2.2837097321916304,69.99249812453114
size_80x80_sigma_0.3_seed_123,0.3,2.28385008790373,69.99699969996999
size_80x80_sigma_0.3_seed_123,0.3,2.2839874751598535,70.00149992500376
size_80x80_sigma_0.3_seed_123,0.3,2.2839955305717257,70.00599880023995
size_80x80_sigma_0.3_seed_123,0.3,2.2840165661942735,70.00599880023995
size_80x80_sigma_0.3_seed_123,0.3,2.2840911644001243,70.0104963262858
size_80x80_sigma_0.3_seed_123,0.3,2.2840932889107926,70.01499250374813
size_80x80_sigma_0.3_seed_123,0.3,2.2843112462893207,70.0194873332334
size_80x80_sigma_0.3_seed_123,0.3,2.2843272201899194,70.02398081534771
size_80x80_sigma_0.3_seed_123,0.3,2.284349525039321,70.02398081534771
size_80x80_sigma_0.3_seed_123,0.3,2.2844169885718353,70.02847295069684
size_80x80_sigma_0.3_seed_123,0.3,2.2845186700143647,70.03296373988613
size_80x80_sigma_0.3_seed_123,0.3,2.2845266276776943,70.0374531835206
size_80x80_sigma_0.3_seed_123,0.3,2.2845667875705473,70.04194128220492
size_80x80_sigma_0.3_seed_123,0.3,2.284582135068962,70.04642803654336
size_80x80_sigma_0.3_seed_123,0.3,2.2845841101857043,70.04642803654336
size_80x80_sigma_0.3_seed_123,0.3,2.284589908898174,70.05091344713986
size_80x80_sigma_0.3_seed_123,0.3,2.2846753364511208,70.055397514598
size_80x80_sigma_0.3_seed_123,0.3,2.2846821977458647,70.05988023952095
size_80x80_sigma_0.3_seed_123,0.3,2.2846881205424006,70.0643616225116
size_80x80_sigma_0.3_seed_123,0.3,2.284836766140548,70.0643616225116
size_80x80_sigma_0.3_seed_123,0.3,2.2848558191551867,70.0688416641724
size_80x80_sigma_0.3_seed_123,0.3,2.2848663698340133,70.0733203651055
size_80x80_sigma_0.3_seed_123,0.3,2.2848692771123273,70.07779772591263
size_80x80_sigma_0.3_seed_123,0.3,2.285026865136389,70.08227374719522
size_80x80_sigma_0.3_seed_123,0.3,2.2850487029178064,70.08674842955429
size_80x80_sigma_0.3_seed_123,0.3,2.2850821383721693,70.09122177359055
size_80x80_sigma_0.3_seed_123,0.3,2.285098034625471,70.09569377990431
size_80x80_sigma_0.3_seed_123,0.3,2.285242805355374,70.10016444909553
size_80x80_sigma_0.3_seed_123,0.3,2.2853013014270362,70.10016444909553
size_80x80_sigma_0.3_seed_123,0.3,2.2853525708500553,70.10463378176382
size_80x80_sigma_0.3_seed_123,0.3,2.2854172623455424,70.10463378176382
size_80x80_sigma_0.3_seed_123,0.3,2.2854653331405266,70.10463378176382
size_80x80_sigma_0.3_seed_123,0.3,2.2855549622788045,70.10463378176382
size_80x80_sigma_0.3_seed_123,0.3,2.2855558684942454,70.10463378176382
size_80x80_sigma_0.3_seed_123,0.3,2.2856641204866754,70.10463378176382
size_80x80_sigma_0.3_seed_123,0.3,2.2857265667819013,70.10463378176382
size_80x80_sigma_0.3_seed_123,0.3,2.285744314690591,70.10910177850845
size_80x80_sigma_0.3_seed_123,0.3,2.2857604752297074,70.11356843992827
size_80x80_sigma_0.3_seed_123,0.3,2.2857816100444173,70.11803376662185
size_80x80_sigma_0.3_seed_123,0.3,2.2859077353659663,70.12249775918733
size_80x80_sigma_0.3_seed_123,0.3,2.2859376212168443,70.12696041822255
size_80x80_sigma_0.3_seed_123,0.3,2.2859954067819737,70.12696041822255
size_80x80_sigma_0.3_seed_123,0.3,2.2861364799072534,70.13142174432497
size_80x80_sigma_0.3_seed_123,0.3,2.2862675126400798,70.13142174432497
size_80x80_sigma_0.3_seed_123,0.3,2.286287165671215,70.13142174432497
size_80x80_sigma_0.3_seed_123,0.3,2.286401676692506,70.13588173809168
size_80x80_sigma_0.3_seed_123,0.3,2.2864264022723133,70.14034040011944
size_80x80_sigma_0.3_seed_123,0.3,2.2864476230909694,70.14479773100463
size_80x80_sigma_0.3_seed_123,0.3,2.286700709043053,70.1492537313433
size_80x80_sigma_0.3_seed_123,0.3,2.286854919730773,70.15370840173108
size_80x80_sigma_0.3_seed_123,0.3,2.286909843687191,70.15816174276335
size_80x80_sigma_0.3_seed_123,0.3,2.2869671807083036,70.16261375503507
size_80x80_sigma_0.3_seed_123,0.3,2.2870342616045463,70.16706443914082
size_80x80_sigma_0.3_seed_123,0.3,2.287157023006464,70.17151379567487
size_80x80_sigma_0.3_seed_123,0.3,2.28716268137741,70.17151379567487
size_80x80_sigma_0.3_seed_123,0.3,2.287348026581833,70.17596182523114
size_80x80_sigma_0.3_seed_123,0.3,2.287752331121996,70.18040852840316
size_80x80_sigma_0.3_seed_123,0.3,2.287774821317425,70.18040852840316
size_80x80_sigma_0.3_seed_123,0.3,2.2878333647292672,70.18040852840316
size_80x80_sigma_0.3_seed_123,0.3,2.2878529899467184,70.18485390578414
size_80x80_sigma_0.3_seed_123,0.3,2.287917605942137,70.18929795796691
size_80x80_sigma_0.3_seed_123,0.3,2.2879190007010917,70.19374068554396
size_80x80_sigma_0.3_seed_123,0.3,2.288142008618532,70.19818208910743
size_80x80_sigma_0.3_seed_123,0.3,2.2882875973973658,70.20262216924911
size_80x80_sigma_0.3_seed_123,0.3,2.2883314701976682,70.2070609265604
size_80x80_sigma_0.3_seed_123,0.3,2.2883391709766254,70.21149836163241
size_80x80_sigma_0.3_seed_123,0.3,2.288571211471087,70.21593447505585
size_80x80_sigma_0.3_seed_123,0.3,2.2886484455601654,70.22036926742108
size_80x80_sigma_0.3_seed_123,0.3,2.288691883444506,70.22480273931815
size_80x80_sigma_0.3_seed_123,0.3,2.2888104377078196,70.22923489133672
size_80x80_sigma_0.3_seed_123,0.3,2.2888841807382576,70.23366572406609
size_80x80_sigma_0.3_seed_123,0.3,2.2888945857906284,70.23809523809523
size_80x80_sigma_0.3_seed_123,0.3,2.288897935280215,70.2425234340128
size_80x80_sigma_0.3_seed_123,0.3,2.289013441812783,70.24695031240702
size_80x80_sigma_0.3_seed_123,0.3,2.2890856641603405,70.25137587386583
size_80x80_sigma_0.3_seed_123,0.3,2.2891327065754647,70.2558001189768
size_80x80_sigma_0.3_seed_123,0.3,2.2892821517134228,70.26022304832715
size_80x80_sigma_0.3_seed_123,0.3,2.2892889316540246,70.26464466250371
size_80x80_sigma_0.3_seed_123,0.3,2.2892933019215134,70.26906496209305
size_80x80_sigma_0.3_seed_123,0.3,2.289310579030908,70.26906496209305
size_80x80_sigma_0.3_seed_123,0.3,2.2893364682402364,70.27348394768134
size_80x80_sigma_0.3_seed_123,0.3,2.2896298077092627,70.27790161985436
size_80x80_sigma_0.3_seed_123,0.3,2.2897595960185257,70.28231797919761
size_80x80_sigma_0.3_seed_123,0.3,2.289763469948561,70.28231797919761
size_80x80_sigma_0.3_seed_123,0.3,2.2898254824993978,70.28673302629625
size_80x80_sigma_0.3_seed_123,0.3,2.2901472263287235,70.291146761735
size_80x80_sigma_0.3_seed_123,0.3,2.2901798564186073,70.29555918609832
size_80x80_sigma_0.3_seed_123,0.3,2.2902037989540807,70.29997029997031
size_80x80_sigma_0.3_seed_123,0.3,2.29028132396246,70.30438010393468
size_80x80_sigma_0.3_seed_123,0.3,2.2903412283259885,70.30878859857482
size_80x80_sigma_0.3_seed_123,0.3,2.290407701486324,70.3131957844738
size_80x80_sigma_0.3_seed_123,0.3,2.29074897987581,70.3176016622143
size_80x80_sigma_0.3_seed_123,0.3,2.290793380970409,70.32200623237868
size_80x80_sigma_0.3_seed_123,0.3,2.290936656084501,70.32200623237868
size_80x80_sigma_0.3_seed_123,0.3,2.2911697542983678,70.32640949554896
size_80x80_sigma_0.3_seed_123,0.3,2.291216529595711,70.32640949554896
size_80x80_sigma_0.3_seed_123,0.3,2.291422282632832,70.32640949554896
size_80x80_sigma_0.3_seed_123,0.3,2.291468134044338,70.33081145230678
size_80x80_sigma_0.3_seed_123,0.3,2.2915549271401607,70.33521210323346
size_80x80_sigma_0.3_seed_123,0.3,2.2916165064163585,70.33521210323346
size_80x80_sigma_0.3_seed_123,0.3,2.2916483737250086,70.33961144890998
size_80x80_sigma_0.3_seed_123,0.3,2.2917295805471536,70.34400948991696
