run_id,sigma,time,conversion
size_80x80_sigma_0.4_seed_123,0.4,2.4007561355466738,78.39005942733658
size_80x80_sigma_0.4_seed_123,0.4,2.4007762138483333,78.39005942733658
size_80x80_sigma_0.4_seed_123,0.4,2.4008188129058983,78.3923941227312
size_80x80_sigma_0.4_seed_123,0.4,2.400841259135815,78.39472831370854
size_80x80_sigma_0.4_seed_123,0.4,2.400844029451358,78.39706200043206
size_80x80_sigma_0.4_seed_123,0.4,2.4009190610174116,78.39706200043206
size_80x80_sigma_0.4_seed_123,0.4,2.4011120919513,78.39939518306512
size_80x80_sigma_0.4_seed_123,0.4,2.401195607866815,78.40172786177105
size_80x80_sigma_0.4_seed_123,0.4,2.4012646937230193,78.40406003671309
size_80x80_sigma_0.4_seed_123,0.4,2.401446266558756,78.40639170805441
size_80x80_sigma_0.4_seed_123,0.4,2.4015111842697254,78.40639170805441
size_80x80_sigma_0.4_seed_123,0.4,2.4015274609720247,78.40639170805441
size_80x80_sigma_0.4_seed_123,0.4,2.4016038489904283,78.40872287595812
size_80x80_sigma_0.4_seed_123,0.4,2.4016074621461803,78.41105354058722
size_80x80_sigma_0.4_seed_123,0.4,2.401654940530173,78.4133837021047
size_80x80_sigma_0.4_seed_123,0.4,2.40168267985893,78.41571336067344
size_80x80_sigma_0.4_seed_123,0.4,2.4018637283699475,78.41571336067344
size_80x80_sigma_0.4_seed_123,0.4,2.4019544815817246,78.41571336067344
size_80x80_sigma_0.4_seed_123,0.4,2.4019640177921637,78.41571336067344
size_80x80_sigma_0.4_seed_123,0.4,2.4019746453682767,78.41571336067344
size_80x80_sigma_0.4_seed_123,0.4,2.401999386691763,78.41571336067344
size_80x80_sigma_0.4_seed_123,0.4,2.4020404569571445,78.41804251645624
size_80x80_sigma_0.4_seed_123,0.4,2.402203701943975,78.42037116961589
size_80x80_sigma_0.4_seed_123,0.4,2.4022250941683687,78.42269932031502
size_80x80_sigma_0.4_seed_123,0.4,2.4022448774265523,78.4250269687163
size_80x80_sigma_0.4_seed_123,0.4,2.4022642136084547,78.42735411498221
size_80x80_sigma_0.4_seed_123,0.4,2.4024763107403264,78.42735411498221
size_80x80_sigma_0.4_seed_123,0.4,2.4024872366952423,78.42968075927523
size_80x80_sigma_0.4_seed_123,0.4,2.402503334678173,78.43200690175779
size_80x80_sigma_0.4_seed_123,0.4,2.402541295671778,78.43433254259219
size_80x80_sigma_0.4_seed_123,0.4,2.4026881915388825,78.4366576819407
size_80x80_sigma_0.4_seed_123,0.4,2.4029926395740833,78.4389823199655
size_80x80_sigma_0.4_seed_123,0.4,2.402995778208535,78.44130645682871
size_80x80_sigma_0.4_seed_123,0.4,2.403037619414522,78.4436300926924
size_80x80_sigma_0.4_seed_123,0.4,2.4030543076954736,78.4459532277185
size_80x80_sigma_0.4_seed_123,0.4,2.403063823022278,78.4459532277185
size_80x80_sigma_0.4_seed_123,0.4,2.4030715158213027,78.44827586206897
size_80x80_sigma_0.4_seed_123,0.4,2.403198344352089,78.45059799590561
size_80x80_sigma_0.4_seed_123,0.4,2.4032064884391797,78.45291962939022
size_80x80_sigma_0.4_seed_123,0.4,2.4032233431737873,78.45524076268447
size_80x80_sigma_0.4_seed_123,0.4,2.4032505929735066,78.45756139595002
size_80x80_sigma_0.4_seed_123,0.4,2.403406596248204,78.45988152934841
size_80x80_sigma_0.4_seed_123,0.4,2.4034572960909313,78.45988152934841
size_80x80_sigma_0.4_seed_123,0.4,2.4034677209008004,78.46220116304113
size_80x80_sigma_0.4_seed_123,0.4,2.403573179726204,78.46220116304113
size_80x80_sigma_0.4_seed_123,0.4,2.4035783803417923,78.46220116304113
size_80x80_sigma_0.4_seed_123,0.4,2.4037619893247557,78.46452029718962
size_80x80_sigma_0.4_seed_123,0.4,2.403938459930238,78.46452029718962
size_80x80_sigma_0.4_seed_123,0.4,2.403952384447434,78.46683893195521
size_80x80_sigma_0.4_seed_123,0.4,2.404216103674734,78.46683893195521
size_80x80_sigma_0.4_seed_123,0.4,2.404265629792462,78.46683893195521
size_80x80_sigma_0.4_seed_123,0.4,2.4043398222056327,78.46683893195521
size_80x80_sigma_0.4_seed_123,0.4,2.4043938366624324,78.4691570674992
size_80x80_sigma_0.4_seed_123,0.4,2.4045216330623087,78.4691570674992
size_80x80_sigma_0.4_seed_123,0.4,2.404544896429241,78.47147470398278
size_80x80_sigma_0.4_seed_123,0.4,2.404654805809537,78.4737918415671
size_80x80_sigma_0.4_seed_123,0.4,2.404663772880658,78.4737918415671
size_80x80_sigma_0.4_seed_123,0.4,2.4047239675923153,78.47610848041326
size_80x80_sigma_0.4_seed_123,0.4,2.4048443172463623,78.47842462068223
size_80x80_sigma_0.4_seed_123,0.4,2.404887562678784,78.48074026253497
size_80x80_sigma_0.4_seed_123,0.4,2.405057224843414,78.48074026253497
size_80x80_sigma_0.4_seed_123,0.4,2.4050586822723576,78.48074026253497
size_80x80_sigma_0.4_seed_123,0.4,2.4052235381214837,78.48074026253497
size_80x80_sigma_0.4_seed_123,0.4,2.405240328982282,78.48305540613232
size_80x80_sigma_0.4_seed_123,0.4,2.4052972095118106,78.48537005163512
size_80x80_sigma_0.4_seed_123,0.4,2.4054017214765917,78.48537005163512
size_80x80_sigma_0.4_seed_123,0.4,2.405437905241223,78.48768419920404
size_80x80_sigma_0.4_seed_123,0.4,2.405472419336111,78.48999784899978
size_80x80_sigma_0.4_seed_123,0.4,2.405664583057574,78.48999784899978
size_80x80_sigma_0.4_seed_123,0.4,2.405754033142391,78.48999784899978
size_80x80_sigma_0.4_seed_123,0.4,2.4060641768238837,78.49231100118293
size_80x80_sigma_0.4_seed_123,0.4,2.406130683975708,78.49231100118293
size_80x80_sigma_0.4_seed_123,0.4,2.406142846400914,78.49462365591397
size_80x80_sigma_0.4_seed_123,0.4,2.406231906930224,78.49462365591397
size_80x80_sigma_0.4_seed_123,0.4,2.406536941240733,78.4969358133534
size_80x80_sigma_0.4_seed_123,0.4,2.4065873098100936,78.49924747366158
size_80x80_sigma_0.4_seed_123,0.4,2.4066164121664935,78.50155863699881
size_80x80_sigma_0.4_seed_123,0.4,2.406813804873798,78.50386930352536
size_80x80_sigma_0.4_seed_123,0.4,2.4068925228709332,78.50617947340139
size_80x80_sigma_0.4_seed_123,0.4,2.407110370327899,78.50617947340139
size_80x80_sigma_0.4_seed_123,0.4,2.4071725958434356,78.50848914678701
size_80x80_sigma_0.4_seed_123,0.4,2.4071835428863695,78.51079832384227
size_80x80_sigma_0.4_seed_123,0.4,2.407437851295573,78.51310700472712
size_80x80_sigma_0.4_seed_123,0.4,2.407517565115249,78.51541518960146
size_80x80_sigma_0.4_seed_123,0.4,2.407585452947611,78.51541518960146
size_80x80_sigma_0.4_seed_123,0.4,2.407588566608916,78.51772287862514
size_80x80_sigma_0.4_seed_123,0.4,2.4076672337394447,78.5200300719579
size_80x80_sigma_0.4_seed_123,0.4,2.4076934543665436,78.5200300719579
size_80x80_sigma_0.4_seed_123,0.4,2.4077774650386803,78.52233676975945
size_80x80_sigma_0.4_seed_123,0.4,2.4077832118679314,78.52464297218941
size_80x80_sigma_0.4_seed_123,0.4,2.4078637386981767,78.52694867940735
size_80x80_sigma_0.4_seed_123,0.4,2.40792421915208,78.52925389157274
size_80x80_sigma_0.4_seed_123,0.4,2.408013109599234,78.52925389157274
size_80x80_sigma_0.4_seed_123,0.4,2.4080276967353513,78.531558608845
size_80x80_sigma_0.4_seed_123,0.4,2.408130743890229,78.53386283138349
size_80x80_sigma_0.4_seed_123,0.4,2.4081868263786785,78.53616655934749
size_80x80_sigma_0.4_seed_123,0.4,2.408244826383198,78.53846979289624
size_80x80_sigma_0.4_seed_123,0.4,2.4082616014552403,78.54077253218884
size_80x80_sigma_0.4_seed_123,0.4,2.4082965948850417,78.5430747773844
size_80x80_sigma_0.4_seed_123,0.4,2.4084271331615317,78.54537652864192
size_80x80_sigma_0.4_seed_123,0.4,2.408693261938399,78.54767778612035
size_80x80_sigma_0.4_seed_123,0.4,2.4087169850687964,78.54997854997855
size_80x80_sigma_0.4_seed_123,0.4,2.408974574854221,78.54997854997855
size_80x80_sigma_0.4_seed_123,0.4,2.4090165370762686,78.55227882037534
size_80x80_sigma_0.4_seed_123,0.4,2.40907992335275,78.55457859746944
size_80x80_sigma_0.4_seed_123,0.4,2.4091146204540284,78.55687788141954
size_80x80_sigma_0.4_seed_123,0.4,2.409180164681186,78.55917667238423
size_80x80_sigma_0.4_seed_123,0.4,2.4092143339003997,78.55917667238423
size_80x80_sigma_0.4_seed_123,0.4,2.409247243332227,78.56147497052203
size_80x80_sigma_0.4_seed_123,0.4,2.4092606824426532,78.56377277599142
size_80x80_sigma_0.4_seed_123,0.4,2.409476153803755,78.56607008895081
size_80x80_sigma_0.4_seed_123,0.4,2.4094789225564863,78.5683669095585
size_80x80_sigma_0.4_seed_123,0.4,2.409531657793599,78.57066323797278
size_80x80_sigma_0.4_seed_123,0.4,2.4095529820784636,78.57295907435183
size_80x80_sigma_0.4_seed_123,0.4,2.4095671562940346,78.57525441885377
size_80x80_sigma_0.4_seed_123,0.4,2.4095748633224723,78.57754927163667
size_80x80_sigma_0.4_seed_123,0.4,2.409576746960426,78.57984363285851
size_80x80_sigma_0.4_seed_123,0.4,2.4097418186982145,78.57984363285851
size_80x80_sigma_0.4_seed_123,0.4,2.4098140096529903,78.57984363285851
size_80x80_sigma_0.4_seed_123,0.4,2.4098866704451183,78.58213750267723
size_80x80_sigma_0.4_seed_123,0.4,2.409918063964136,78.58443088125067
size_80x80_sigma_0.4_seed_123,0.4,2.4099365722933532,78.58672376873662
size_80x80_sigma_0.4_seed_123,0.4,2.4099452446507925,78.58672376873662
size_80x80_sigma_0.4_seed_123,0.4,2.4101473584997946,78.58901616529279
size_80x80_sigma_0.4_seed_123,0.4,2.4101850811626178,78.59130807107687
size_80x80_sigma_0.4_seed_123,0.4,2.4102017532079603,78.59130807107687
size_80x80_sigma_0.4_seed_123,0.4,2.410319676298668,78.59359948624639
size_80x80_sigma_0.4_seed_123,0.4,2.410346593907825,78.5958904109589
size_80x80_sigma_0.4_seed_123,0.4,2.4103829885878647,78.59818084537186
size_80x80_sigma_0.4_seed_123,0.4,2.410383979398424,78.59818084537186
size_80x80_sigma_0.4_seed_123,0.4,2.4104448549533184,78.60047078964263
size_80x80_sigma_0.4_seed_123,0.4,2.4106633750769175,78.60047078964263
size_80x80_sigma_0.4_seed_123,0.4,2.4107112918739038,78.60276024392854
size_80x80_sigma_0.4_seed_123,0.4,2.4108573759333964,78.60276024392854
size_80x80_sigma_0.4_seed_123,0.4,2.410926444215104,78.60276024392854
size_80x80_sigma_0.4_seed_123,0.4,2.411540621071983,78.60504920838682
size_80x80_sigma_0.4_seed_123,0.4,2.4116287962893646,78.60504920838682
size_80x80_sigma_0.4_seed_123,0.4,2.4116331169887038,78.60733768317468
size_80x80_sigma_0.4_seed_123,0.4,2.4116423576067474,78.60733768317468
size_80x80_sigma_0.4_seed_123,0.4,2.4117175168530127,78.6096256684492
size_80x80_sigma_0.4_seed_123,0.4,2.411742530938752,78.61191316436744
size_80x80_sigma_0.4_seed_123,0.4,2.411945889220092,78.6142001710864
size_80x80_sigma_0.4_seed_123,0.4,2.4120054886986257,78.61648668876296
size_80x80_sigma_0.4_seed_123,0.4,2.412089783097992,78.61877271755398
size_80x80_sigma_0.4_seed_123,0.4,2.4121598582505848,78.62105825761626
size_80x80_sigma_0.4_seed_123,0.4,2.4122130288927446,78.62105825761626
size_80x80_sigma_0.4_seed_123,0.4,2.4122235242308596,78.62334330910645
size_80x80_sigma_0.4_seed_123,0.4,2.4122320645512696,78.62562787218125
size_80x80_sigma_0.4_seed_123,0.4,2.412246535966819,78.62562787218125
size_80x80_sigma_0.4_seed_123,0.4,2.4123007494203286,78.62562787218125
size_80x80_sigma_0.4_seed_123,0.4,2.412314250956598,78.62791194699722
size_80x80_sigma_0.4_seed_123,0.4,2.4123172328132996,78.63019553371086
size_80x80_sigma_0.4_seed_123,0.4,2.4123584847479638,78.63247863247864
size_80x80_sigma_0.4_seed_123,0.4,2.4123864159412207,78.63247863247864
size_80x80_sigma_0.4_seed_123,0.4,2.4124017769667847,78.6347612434569
size_80x80_sigma_0.4_seed_123,0.4,2.412437581260768,78.6347612434569
size_80x80_sigma_0.4_seed_123,0.4,2.412468387577315,78.63704336680196
size_80x80_sigma_0.4_seed_123,0.4,2.412479820879244,78.63932500267008
size_80x80_sigma_0.4_seed_123,0.4,2.4126573256532855,78.64160615121743
size_80x80_sigma_0.4_seed_123,0.4,2.412681745896151,78.6438868126001
size_80x80_sigma_0.4_seed_123,0.4,2.412771524354926,78.64616698697417
size_80x80_sigma_0.4_seed_123,0.4,2.4129283426838013,78.64844667449556
size_80x80_sigma_0.4_seed_123,0.4,2.4129895312132663,78.65072587532023
size_80x80_sigma_0.4_seed_123,0.4,2.413034159504208,78.65300458960401
size_80x80_sigma_0.4_seed_123,0.4,2.4132834540480204,78.65528281750267
size_80x80_sigma_0.4_seed_123,0.4,2.4133990968883787,78.65756055917191
size_80x80_sigma_0.4_seed_123,0.4,2.413413981713627,78.6598378147674
size_80x80_sigma_0.4_seed_123,0.4,2.4134992564308595,78.6598378147674
size_80x80_sigma_0.4_seed_123,0.4,2.4135551018511037,78.66211458444468
size_80x80_sigma_0.4_seed_123,0.4,2.4136676643073893,78.66211458444468
size_80x80_sigma_0.4_seed_123,0.4,2.4137197211613546,78.66439086835929
size_80x80_sigma_0.4_seed_123,0.4,2.4137895121202972,78.66666666666666
size_80x80_sigma_0.4_seed_123,0.4,2.413829563917854,78.66666666666666
size_80x80_sigma_0.4_seed_123,0.4,2.413923499164216,78.66894197952219
size_80x80_sigma_0.4_seed_123,0.4,2.4139509326856747,78.67121680708115
size_80x80_sigma_0.4_seed_123,0.4,2.4139909563296422,78.67121680708115
size_80x80_sigma_0.4_seed_123,0.4,2.414006536888871,78.67121680708115
size_80x80_sigma_0.4_seed_123,0.4,2.414026561348944,78.67349114949883
size_80x80_sigma_0.4_seed_123,0.4,2.41412021917079,78.67576500693038
size_80x80_sigma_0.4_seed_123,0.4,2.4141249208865108,78.67576500693038
size_80x80_sigma_0.4_seed_123,0.4,2.414139301979596,78.67803837953092
size_80x80_sigma_0.4_seed_123,0.4,2.4141690108741547,78.6803112674555
size_80x80_sigma_0.4_seed_123,0.4,2.4141882680470435,78.6803112674555
size_80x80_sigma_0.4_seed_123,0.4,2.414328872837079,78.6825836708591
size_80x80_sigma_0.4_seed_123,0.4,2.41437189762556,78.68485558989661
size_80x80_sigma_0.4_seed_123,0.4,2.4144194246320163,78.68712702472294
size_80x80_sigma_0.4_seed_123,0.4,2.41449678976251,78.68712702472294
size_80x80_sigma_0.4_seed_123,0.4,2.4146436135823306,78.68939797549281
size_80x80_sigma_0.4_seed_123,0.4,2.4147599753271525,78.69166844236096
size_80x80_sigma_0.4_seed_123,0.4,2.414762573467973,78.69393842548205
size_80x80_sigma_0.4_seed_123,0.4,2.4147627742139357,78.69620792501065
size_80x80_sigma_0.4_seed_123,0.4,2.414821348873791,78.69620792501065
size_80x80_sigma_0.4_seed_123,0.4,2.41500837675301,78.69847694110129
size_80x80_sigma_0.4_seed_123,0.4,2.4150104393423177,78.70074547390841
size_80x80_sigma_0.4_seed_123,0.4,2.4151508734634555,78.7030135235864
size_80x80_sigma_0.4_seed_123,0.4,2.415152439827629,78.7030135235864
size_80x80_sigma_0.4_seed_123,0.4,2.415197071114365,78.7030135235864
size_80x80_sigma_0.4_seed_123,0.4,2.415381884098907,78.7030135235864
size_80x80_sigma_0.4_seed_123,0.4,2.415413005743126,78.7030135235864
size_80x80_sigma_0.4_seed_123,0.4,2.4154307606131455,78.7030135235864
size_80x80_sigma_0.4_seed_123,0.4,2.415592437303776,78.7030135235864
size_80x80_sigma_0.4_seed_123,0.4,2.4159086068273194,78.7052810902896
size_80x80_sigma_0.4_seed_123,0.4,2.416032641442652,78.70754817417226
size_80x80_sigma_0.4_seed_123,0.4,2.4160348358026726,78.70981477538854
size_80x80_sigma_0.4_seed_123,0.4,2.4160560969083247,78.71208089409261
size_80x80_sigma_0.4_seed_123,0.4,2.416105462981962,78.71434653043849
size_80x80_sigma_0.4_seed_123,0.4,2.416166780337956,78.71434653043849
size_80x80_sigma_0.4_seed_123,0.4,2.416196706838625,78.71434653043849
size_80x80_sigma_0.4_seed_123,0.4,2.4162733463329844,78.71661168458019
size_80x80_sigma_0.4_seed_123,0.4,2.4163788216302318,78.71661168458019
size_80x80_sigma_0.4_seed_123,0.4,2.416466490006607,78.71887635667163
size_80x80_sigma_0.4_seed_123,0.4,2.416588993751744,78.72114054686669
size_80x80_sigma_0.4_seed_123,0.4,2.4168390884571482,78.72340425531915
size_80x80_sigma_0.4_seed_123,0.4,2.4169577273499403,78.72566748218274
size_80x80_sigma_0.4_seed_123,0.4,2.4169973813231516,78.72793022761114
size_80x80_sigma_0.4_seed_123,0.4,2.4171449979971342,78.73019249175795
size_80x80_sigma_0.4_seed_123,0.4,2.417405146278886,78.73019249175795
size_80x80_sigma_0.4_seed_123,0.4,2.417580547961781,78.73245427477669
size_80x80_sigma_0.4_seed_123,0.4,2.4176587577218314,78.73245427477669
size_80x80_sigma_0.4_seed_123,0.4,2.417721778115302,78.73471557682083
size_80x80_sigma_0.4_seed_123,0.4,2.4177647830835665,78.7369763980438
size_80x80_sigma_0.4_seed_123,0.4,2.4177989091244148,78.73923673859892
size_80x80_sigma_0.4_seed_123,0.4,2.4178657078403702,78.73923673859892
size_80x80_sigma_0.4_seed_123,0.4,2.417876357455311,78.73923673859892
size_80x80_sigma_0.4_seed_123,0.4,2.4179116120269413,78.74149659863946
size_80x80_sigma_0.4_seed_123,0.4,2.4179147150903377,78.74375597831863
size_80x80_sigma_0.4_seed_123,0.4,2.4179655723737126,78.74601487778958
size_80x80_sigma_0.4_seed_123,0.4,2.4179751206120295,78.7482732972054
size_80x80_sigma_0.4_seed_123,0.4,2.418052480366316,78.75053123671908
size_80x80_sigma_0.4_seed_123,0.4,2.4181737625615747,78.75053123671908
size_80x80_sigma_0.4_seed_123,0.4,2.4182160915211877,78.75053123671908
size_80x80_sigma_0.4_seed_123,0.4,2.4182224716560268,78.75053123671908
size_80x80_sigma_0.4_seed_123,0.4,2.4182803560010235,78.75278869648359
size_80x80_sigma_0.4_seed_123,0.4,2.4183254025710514,78.75504567665179
size_80x80_sigma_0.4_seed_123,0.4,2.418343769990208,78.75730217737653
size_80x80_sigma_0.4_seed_123,0.4,2.418464164735833,78.75730217737653
size_80x80_sigma_0.4_seed_123,0.4,2.4185492746206534,78.75955819881054
size_80x80_sigma_0.4_seed_123,0.4,2.4186448735592547,78.76181374110651
size_80x80_sigma_0.4_seed_123,0.4,2.418863015228563,78.76406880441708
size_80x80_sigma_0.4_seed_123,0.4,2.4189054993533343,78.76632338889479
size_80x80_sigma_0.4_seed_123,0.4,2.41897350746425,78.76857749469215
size_80x80_sigma_0.4_seed_123,0.4,2.418993904229617,78.77083112196158
size_80x80_sigma_0.4_seed_123,0.4,2.419051167836427,78.77083112196158
size_80x80_sigma_0.4_seed_123,0.4,2.419190177086669,78.77308427085545
size_80x80_sigma_0.4_seed_123,0.4,2.4193440411099485,78.77533694152605
size_80x80_sigma_0.4_seed_123,0.4,2.419416417094955,78.77758913412563
size_80x80_sigma_0.4_seed_123,0.4,2.4195322897861735,78.77984084880637
size_80x80_sigma_0.4_seed_123,0.4,2.4195639804675997,78.78209208572035
size_80x80_sigma_0.4_seed_123,0.4,2.4196739962804643,78.78209208572035
size_80x80_sigma_0.4_seed_123,0.4,2.419827158380556,78.78434284501962
size_80x80_sigma_0.4_seed_123,0.4,2.4200895609763426,78.78659312685618
size_80x80_sigma_0.4_seed_123,0.4,2.420146347256559,78.78884293138191
size_80x80_sigma_0.4_seed_123,0.4,2.4201699883170216,78.79109225874868
size_80x80_sigma_0.4_seed_123,0.4,2.420187251084296,78.79334110910825
size_80x80_sigma_0.4_seed_123,0.4,2.420287297287908,78.79558948261239
size_80x80_sigma_0.4_seed_123,0.4,2.4203406809401784,78.7978373794127
size_80x80_sigma_0.4_seed_123,0.4,2.4204451099992372,78.8000847996608
size_80x80_sigma_0.4_seed_123,0.4,2.4205923752811875,78.80233174350822
size_80x80_sigma_0.4_seed_123,0.4,2.420612702059996,78.8045782111064
size_80x80_sigma_0.4_seed_123,0.4,2.420725235102718,78.80682420260676
size_80x80_sigma_0.4_seed_123,0.4,2.4207302169809406,78.80906971816063
size_80x80_sigma_0.4_seed_123,0.4,2.420755847303041,78.81131475791928
size_80x80_sigma_0.4_seed_123,0.4,2.4207907669133064,78.8135593220339
size_80x80_sigma_0.4_seed_123,0.4,2.4208165114029834,78.81580341065565
size_80x80_sigma_0.4_seed_123,0.4,2.4208212618188933,78.8180470239356
size_80x80_sigma_0.4_seed_123,0.4,2.4209256202178873,78.82029016202478
size_80x80_sigma_0.4_seed_123,0.4,2.421026421814109,78.82253282507412
size_80x80_sigma_0.4_seed_123,0.4,2.4212824581214982,78.82477501323451
size_80x80_sigma_0.4_seed_123,0.4,2.4212948017328717,78.82701672665678
size_80x80_sigma_0.4_seed_123,0.4,2.4213134498522733,78.82925796549169
size_80x80_sigma_0.4_seed_123,0.4,2.421474915183587,78.83149872988993
size_80x80_sigma_0.4_seed_123,0.4,2.421537510747535,78.83373902000211
size_80x80_sigma_0.4_seed_123,0.4,2.4215510499935546,78.83373902000211
size_80x80_sigma_0.4_seed_123,0.4,2.421611472695592,78.83597883597884
size_80x80_sigma_0.4_seed_123,0.4,2.421684387662871,78.83821817797059
size_80x80_sigma_0.4_seed_123,0.4,2.421688237521604,78.8404570461278
size_80x80_sigma_0.4_seed_123,0.4,2.4217514438320698,78.84269544060086
size_80x80_sigma_0.4_seed_123,0.4,2.4217663415925585,78.84493336154009
size_80x80_sigma_0.4_seed_123,0.4,2.421879132280986,78.84717080909572
size_80x80_sigma_0.4_seed_123,0.4,2.421887824712137,78.84940778341793
size_80x80_sigma_0.4_seed_123,0.4,2.4219571917940366,78.85164428465686
size_80x80_sigma_0.4_seed_123,0.4,2.4220148124713567,78.85388031296257
size_80x80_sigma_0.4_seed_123,0.4,2.4220176431658755,78.85611586848505
size_80x80_sigma_0.4_seed_123,0.4,2.4220392174072427,78.8583509513742
size_80x80_sigma_0.4_seed_123,0.4,2.4221207443896127,78.86058556177994
size_80x80_sigma_0.4_seed_123,0.4,2.422158205864813,78.86058556177994
size_80x80_sigma_0.4_seed_123,0.4,2.422218820588064,78.86281969985204
